3.64026,4.97816,12.7565,18.667,12.1216,6.50719,4.25285,3.33103,2.9565,2.79396
2.87588,2.02204,1.96062,1.88134,1.84889,1.79619,1.8041,1.74749,1.82991,1.7547
0.719864,0.725153,0.82773,1.6227,6.69385,16.4953,12.818,4.63784,2.32442,1.44711
2.60974,2.17746,2.22521,2.48914,3.00531,4.23842,5.87167,7.14455,6.20618,4.94179
23.5785,54.707,31.5166,18.0719,15.4777,14.5795,14.1537,13.8753,13.6637,13.4902
2.30184,2.51508,3.13953,4.20611,4.86722,5.41644,4.69159,4.13133,3.31532,2.769
6.79363,6.44571,8.39284,10.2203,9.25373,7.42741,6.26633,5.53563,5.1137,4.866
7.07374,8.54055,15.4272,22.0345,17.1636,10.625,7.23884,5.57162,4.80458,4.40997
1.20418,0.996319,0.936898,0.90739,0.88712,0.874125,0.876388,0.926347,1.15257,2.05764
4.42241,3.28271,7.38063,24.4617,16.6289,8.1171,3.57112,2.64321,2.13155,1.96589
5.21484,5.32516,5.92678,6.75707,7.6527,8.13645,8.11244,7.53258,6.89031,6.25439
277377.0,271942.0,268313.0,266553.0,266359.0,266342.0,266328.0,266315.0,266305.0,266295.0
0.698337,0.688919,0.680655,0.67321,0.666333,0.659853,0.653665,0.647704,0.641905,0.636256
0.474685,0.46173,0.450956,0.441478,0.432864,0.424875,0.417363,0.410215,0.403364,0.39674
1.30113,1.17178,1.085,1.02196,0.973434,0.934756,0.903416,0.877886,0.857052,0.8401
1.85595,1.63781,1.50516,1.42793,1.38008,1.36051,1.37307,1.42987,1.55316,1.76622
1.21183,1.37364,1.23352,1.09,1.02473,1.01088,1.03882,1.12311,1.27888,1.54494
5.20296,4.2866,3.91115,3.72133,3.62092,3.58894,3.67911,4.14507,5.53244,7.86234
4.31981,3.92451,3.77715,4.01183,5.54082,10.5535,14.726,12.2992,9.46583,6.75942
0.879702,0.778596,0.712478,0.663958,0.628111,0.601549,0.581748,0.566835,0.555366,0.546305
0.609167,0.582512,0.577479,0.63718,0.984732,2.68162,8.33551,11.65,5.04975,1.97878
22.5478,18.0863,23.4456,35.4479,30.5071,23.6911,18.7431,16.7012,15.7448,15.055
0.121619,0.109743,0.111595,0.126905,0.176379,0.313974,0.618757,1.10195,1.71934,2.35241
4.66986,8.78045,19.4873,25.1936,13.7747,6.75968,4.33667,3.41333,3.02237,2.82565
4.22073,3.05124,2.91326,3.21738,4.57008,8.04101,11.4805,10.5549,7.79144,5.51966
1.63456,2.29526,5.63534,14.2371,16.5518,8.87943,4.82872,2.92721,2.14734,1.80404
0.722116,0.6381,0.616753,0.608842,0.613459,0.638499,0.709578,0.907232,1.47451,3.07929
2.50456,2.6335,5.84056,16.3071,9.21468,3.99068,2.61926,2.21404,2.07456,2.01815
12.7415,20.1509,30.0629,49.9765,21.1338,10.1687,7.05612,5.85126,5.2304,4.81648
1.56248,1.26197,1.23086,1.26262,1.3657,1.71572,2.29064,3.69395,6.60689,10.9413
2.97875,3.49254,4.31093,5.56114,7.4237,10.1279,11.1331,10.3969,6.60705,5.10022
4.21978,4.4249,4.69892,6.15057,9.31777,12.7383,11.736,9.90818,6.87426,5.46193
9.56909,12.1725,10.2153,6.97172,5.08071,4.01846,3.37737,2.9349,2.61448,2.38269
7.53067,14.2039,19.9291,16.0378,11.4726,8.01583,6.39505,5.61003,5.22287,5.03249
5.09389,6.08505,9.39842,10.8223,8.58766,5.94384,4.46506,3.70267,3.34334,3.17952
9.52472,9.2507,35.1364,41.2441,19.7363,11.2369,7.8275,6.81088,6.23239,6.01798
0.271367,0.230732,0.217365,0.209648,0.203499,0.198131,0.19332,0.188982,0.185045,0.181447
0.687568,0.628379,0.613411,0.610508,0.620972,0.658914,0.770529,1.09769,2.06624,4.40069
10.0777,9.80594,14.6076,16.7179,17.1446,13.7756,10.0649,8.07111,7.09405,6.56914
1.77036,2.23905,5.04551,13.5019,16.2939,9.58896,4.73752,2.76127,2.02406,1.70889
4.64533,10.6366,13.4623,12.0076,5.60098,4.53199,4.15488,3.96894,3.85594,3.77736
1.49034,1.63897,2.47561,4.13032,7.47914,10.2877,11.3153,11.1394,8.67798,5.40288
3.28437,2.55729,2.20233,1.97456,1.81082,1.68906,1.59665,1.52688,1.47624,1.44738
1.05385,1.29317,3.50948,20.1276,22.7929,8.50619,3.24182,1.69058,1.2226,1.05382
1.704,1.69687,1.95293,2.76223,3.6166,4.70223,7.78715,11.9798,11.1232,7.57647
1.08449,1.3403,2.57905,5.89215,8.8269,10.4488,6.88519,4.40872,2.85941,2.13767
8.81204,7.92344,7.94707,8.68724,10.5504,13.5417,15.8657,14.9712,12.4344,10.0634
4.29658,10.1026,12.2177,10.3695,8.66026,7.08141,6.00677,5.2907,4.94576,4.8346
2.3252,2.25402,3.58606,5.7074,5.60938,4.04158,2.9265,2.33126,2.06343,1.95074
1.42685,1.44793,2.55509,7.81773,16.8692,13.401,6.14585,3.03343,1.91387,1.50847
1.506,1.79063,2.59668,4.12811,7.52816,10.1873,10.0996,7.97032,5.64327,4.09106
1.16959,1.00493,0.900329,0.831413,0.784484,0.751409,0.727225,0.708827,0.694213,0.682117
1.88997,6.05482,25.1416,14.8137,19.9263,13.1515,6.14692,3.41001,2.32002,1.89272
2.42802,2.19724,2.49227,3.58839,6.17835,10.1557,11.3974,8.99388,5.83917,3.97111
2.03597,2.46408,2.93659,2.37271,1.78086,1.45985,1.35355,1.45663,2.02789,3.98256
0.835253,0.663718,0.639719,0.620507,0.604234,0.590177,0.578131,0.568581,0.56378,0.57202
2.14301,1.8495,3.92324,18.9879,20.6411,9.86628,5.97061,4.68755,3.18792,2.06071
5.93391,18.3114,20.8118,12.9315,10.1171,7.79497,6.69469,5.81531,5.56619,5.30855
0.273034,0.221811,0.20684,0.200971,0.19855,0.197533,0.197251,0.197725,0.19968,0.205465
1.60144,2.11141,6.07816,17.0012,12.7465,6.2273,2.57466,1.61908,1.23338,1.08347
7.23331,6.76659,8.78066,18.6943,28.5611,19.526,11.083,7.18336,5.68878,5.02793
4.43448,7.73093,14.0505,7.81043,4.17272,3.33865,3.10229,3.02139,2.9853,2.97226
1.47667,1.13723,1.09183,1.08069,1.07713,1.07548,1.07433,1.07334,1.07242,1.07157
1.91071,1.60442,1.77264,2.87459,6.50468,10.6565,8.24471,4.63889,2.7363,1.98662
14.7319,29.7936,58.5666,44.7676,24.1704,13.5881,11.1136,10.3848,10.1098,9.9719
1.36477,1.11484,1.06517,1.03645,1.01514,0.997678,0.982832,0.970002,0.958789,0.948891
11.2697,11.9427,13.0695,12.6094,11.0362,9.63921,8.26079,7.29964,6.79724,6.67806
0.668631,0.580641,0.627208,0.963254,2.72658,9.17268,13.9341,8.05955,3.64772,1.80539
6.71243,29.803,35.9006,18.5835,10.6375,6.94834,5.37885,4.63575,4.28801,4.14908
5.10537,3.97081,3.59035,3.42726,3.33547,3.27457,3.23785,3.23202,3.28876,3.48879
352278.0,349097.0,346877.0,345073.0,343496.0,342087.0,340800.0,339605.0,338483.0,337421.0
1.06075,1.04196,1.03186,1.02386,1.01648,1.00933,1.0023,0.995342,0.988433,0.981554
0.655199,0.645842,0.639331,0.636605,0.642757,0.676326,0.804489,1.25496,2.45985,4.07725
0.459198,0.408231,0.386708,0.390129,0.421605,0.471056,0.499388,0.485112,0.452199,0.423452
8.29467,7.47253,7.34876,7.77292,8.00911,7.72487,7.29625,6.99927,6.80229,6.67527
9.03848,8.77412,9.20259,11.1499,11.8823,11.0103,9.30079,8.45896,7.87261,7.63262
336186.0,333438.0,331535.0,329995.0,328641.0,327428.0,326319.0,325287.0,324319.0,323403.0
10.2003,9.24751,9.03937,8.96852,8.92011,8.87412,8.82754,8.77999,8.73148,8.68203
44.8668,39.9682,38.3277,37.2465,36.4168,35.7158,35.0857,34.4972,33.9345,33.3889
20.9575,23.2581,19.7501,17.7664,16.9768,16.6175,16.3922,16.2156,16.0607,15.9196
1.95544,1.62779,1.54495,1.48302,1.43147,1.38726,1.34845,1.31374,1.28223,1.25331
13.2595,13.0279,12.7837,12.258,11.6566,11.2535,10.9625,10.735,10.5382,10.3612
30.166,42.7965,32.4601,25.2871,22.4506,21.0181,20.0258,19.2021,18.4725,17.8037
8.697,8.07722,7.6606,7.39271,7.23097,7.18661,7.27694,7.56623,7.91863,7.26502
9.73162,7.28098,6.83801,6.61529,6.44366,6.29204,6.1534,6.02489,5.90546,5.79426
3.0299,2.96444,2.969,3.03047,3.18395,3.42149,3.64406,3.78913,3.6922,3.51556
3.88961,3.42473,3.28983,3.00408,2.79837,2.66141,2.5557,2.46854,2.39302,2.32738
5.78235,13.4678,22.3821,9.35216,5.47442,4.33867,3.90702,3.71047,3.77139,3.57855
7.14751,10.999,15.8539,15.1047,12.0822,7.54686,6.11264,5.34228,4.99891,4.82043
7.21388,5.02236,4.09581,3.5057,3.07795,2.75573,2.51464,2.34855,2.28351,2.38943
3.67531,4.51951,10.415,13.2361,8.54003,4.71467,3.16657,2.51293,2.22694,2.08454
1.07599,1.05592,1.17257,1.57242,2.67635,5.10969,6.4445,5.1924,3.49109,2.3096
1.90146,2.25963,4.66748,4.39118,2.89498,2.10734,1.78103,1.631,1.56044,1.53271
1.50947,1.38721,1.66319,2.47087,4.2532,5.92683,4.70445,3.29262,2.07449,1.53286
0.930161,0.706378,0.64801,0.623583,0.609339,0.598862,0.590082,0.58224,0.574967,0.568091
1.34456,2.00433,2.58689,8.85823,9.07653,6.26039,3.39566,1.80532,1.2322,1.00185
2.93079,6.0218,13.5612,19.2563,9.9671,4.36367,2.70422,2.16051,1.96173,1.87375
2.74127,3.83481,5.71919,6.60116,6.07665,4.87327,3.90502,3.26878,2.9293,2.76303
0.301746,0.284322,0.278768,0.286099,0.315824,0.395412,0.606735,1.16587,2.52102,4.54838
0.542741,0.554452,1.12902,5.75611,19.6826,14.3054,5.27747,2.08211,1.09552,0.749843
2.74016,12.4991,12.0957,4.60038,2.7656,2.27946,2.1126,2.03265,1.98691,1.96303
0.757863,0.531653,0.51534,0.502628,0.490706,0.479103,0.467696,0.45642,0.445238,0.434131
0.701307,0.724333,1.17477,3.83862,8.77986,7.77646,2.71532,1.16046,0.749122,0.618327
0.931201,1.11222,1.77248,2.60892,4.75608,6.49936,5.56722,3.78444,2.42932,1.74402
2.52212,16.5746,4.17096,1.79139,1.29209,1.13167,1.0381,0.970932,0.925416,0.915572
3.80338,3.48863,6.19519,19.0247,24.7862,12.5428,5.66274,3.61882,2.92109,2.66621
3.01824,2.70326,2.5394,2.41099,2.3001,2.20138,2.11257,2.03225,1.95929,1.89278
0.915094,0.806695,0.762595,0.791663,1.06054,2.3567,6.44866,9.52815,6.38201,3.1077
7.13072,7.34926,11.3681,13.0333,11.4719,8.74965,6.84063,5.84541,5.30956,5.02979
1.26071,0.955832,0.878516,0.834676,0.799986,0.769997,0.743163,0.718727,0.696172,0.675146
4.07755,3.47279,3.44571,4.31087,7.32098,9.37986,6.84367,4.52365,3.30918,2.75466
0.587617,0.555396,0.542486,0.538574,0.544198,0.572502,0.678814,1.09724,2.65431,6.94633
3.29293,4.86778,12.062,16.7033,10.8217,5.14917,3.45526,2.71544,2.49253,2.3679
2.71818,4.43662,3.09849,2.8731,3.68228,5.37243,7.29654,7.66321,6.42838,4.72649
7.66465,21.9235,8.04447,4.31239,3.46948,3.12053,2.90096,2.73918,2.62246,2.56309
1.54292,2.43111,4.43867,1.37776,1.28302,1.66364,3.36704,1.43587,1.58617,2.8646
8.42204,8.38326,8.61963,13.9896,19.4319,11.5345,7.73082,5.91229,5.14735,4.75352
1.64119,1.20431,1.13964,1.10731,1.07931,1.05338,1.02917,1.00698,0.988391,0.978959
2.23648,5.20023,4.11322,4.14382,5.53389,5.09822,3.72345,2.62456,2.0921,1.82717
1.43736,1.39057,2.63234,5.35729,7.95786,6.76476,3.32484,1.76424,1.12084,0.85369
3.97909,8.22198,7.54456,6.35479,6.88772,7.06462,6.30384,5.37519,4.6173,4.14885
3.66976,13.4114,9.22253,4.80037,3.54126,3.43601,3.63782,3.99704,4.35033,4.5993
1.31801,1.33532,1.9125,4.30131,9.88295,11.1225,6.71029,3.40252,2.04771,1.48879
8.5001,6.38668,5.7697,5.91594,7.91098,13.2805,16.6802,11.4741,8.24556,5.587
0.977968,0.734665,0.606108,0.534506,0.494407,0.477888,0.483482,0.521147,0.61502,0.812911
1.52113,1.26375,1.16659,1.1416,1.16347,1.28655,1.72964,3.10843,6.26317,9.26827
0.15074,0.141567,0.134803,0.13001,0.127106,0.126861,0.132823,0.159233,0.267092,0.730053
0.340394,1.87516,24.3217,12.7702,11.2162,4.13848,1.53585,0.734268,0.482391,0.388976
0.719586,0.60212,0.573643,0.554499,0.5401,0.528612,0.520561,0.51746,0.525173,0.556593
1.77481,5.4956,19.505,16.9983,7.27934,5.74823,3.68722,2.41615,1.79548,1.57078
1.69946,6.41084,9.08368,7.84617,12.5251,12.9987,10.0547,4.75778,3.31806,2.15456
0.131403,0.136748,0.225826,1.06483,4.375,4.38045,1.86368,0.847455,0.50811,0.474447
0.275185,0.261256,0.253854,0.247322,0.24151,0.236362,0.231802,0.22777,0.22419,0.221003
4.09625,9.61571,12.9011,9.19752,5.90551,4.06339,3.25689,2.87049,2.6845,2.59635
4.75524,4.03055,7.97441,19.3358,13.1188,7.24523,4.91496,3.87492,3.39885,3.15723
12.0819,12.8222,11.634,9.81812,8.56941,7.81017,7.34251,7.0212,6.79237,6.63356
1.19808,1.02944,1.63115,6.14211,16.1909,8.69804,4.08949,2.00195,1.30852,1.06825
0.645469,0.610128,0.585916,0.575298,0.588687,0.66156,0.912823,1.73102,4.08848,7.86682
8.4143,21.8814,10.3262,6.2386,5.13602,4.71073,4.49502,4.34028,4.22074,4.13412
3.01003,6.98582,10.8834,5.28613,6.66868,7.89395,8.79266,2.86272,2.28225,2.2907
2.19242,3.93099,6.05059,5.28858,3.89221,3.12001,2.88171,2.90745,3.07276,3.32087
3.00839,2.51439,2.27368,2.13026,2.01882,1.97319,2.06172,2.3275,2.85793,3.62614
2.62212,3.85967,24.342,21.8408,20.5554,3.87239,3.23579,3.18375,3.44078,3.98841
0.326951,0.267689,0.254122,0.25194,0.255955,0.269354,0.305651,0.407608,0.719475,1.69172
1.20127,1.04696,1.06355,1.20898,1.83238,3.84078,6.8884,6.2324,3.82412,2.22781
2.96808,15.0786,5.37028,2.05235,1.45885,1.2475,1.11749,1.01413,0.924698,0.845415
1.65651,1.77036,1.73635,1.59342,1.45866,1.36015,1.29612,1.25676,1.23906,1.24366
3.52177,5.28261,7.39327,8.78238,13.2771,6.91473,3.40646,2.37635,2.01926,1.86318
0.837766,0.922283,1.61755,4.51029,9.7858,8.2351,4.20742,2.08153,1.30113,0.992082
0.704694,0.672911,0.652701,0.634982,0.61951,0.606037,0.594337,0.58418,0.575341,0.567631
4.24959,14.3736,17.4246,18.3507,9.25044,5.2049,3.52704,2.9875,2.73252,2.59518
2.58873,2.19642,2.42575,3.21931,5.2728,8.49404,9.65342,7.66693,5.24533,3.78816
0.759745,0.56565,0.510154,0.472909,0.442155,0.415282,0.391423,0.370052,0.350858,0.333747
0.583194,2.37047,12.3436,6.55652,3.98741,3.88011,3.7409,3.12828,2.35776,1.80312
0.692362,0.542477,0.516237,0.505518,0.497871,0.491625,0.486268,0.48151,0.477283,0.473828
1.66188,1.44608,1.35495,1.32457,1.57406,4.58496,16.7866,11.1787,3.77155,1.94316
0.770363,0.562258,0.426635,0.350879,0.31229,0.305416,0.332885,0.407881,0.56472,0.863016
2.05206,4.85713,10.407,5.80649,6.14724,5.39041,4.27525,3.3836,2.80854,2.48147
10.2329,9.24577,10.0223,17.2842,26.854,17.9764,11.3347,8.74314,7.8842,7.52729
0.081087,0.0636091,0.0585714,0.0553144,0.0527633,0.0507015,0.0490289,0.0476708,0.046567,0.0456651
2.68747,2.27992,3.80792,4.96535,5.58997,7.00711,6.76063,5.44505,4.15017,3.39558
1.68299,1.47139,1.89889,3.88402,10.3004,14.7703,9.09922,4.60268,2.74845,2.4712
1.11399,1.89629,11.3744,15.0656,7.13275,3.58053,2.31558,1.74183,1.49961,1.41254
14.1433,8.51362,6.44575,5.34824,4.67201,4.2802,4.18587,4.47713,5.23438,6.02037
0.761412,0.650544,0.609887,0.596488,0.623274,0.763226,1.29906,3.14484,7.00467,8.22117
2.00486,1.53932,1.40548,1.35945,1.33777,1.32498,1.31674,1.31241,1.31346,1.3254
6.97819,14.2521,13.658,8.86157,11.424,13.5636,9.99508,6.7832,5.47671,4.92896
0.305536,0.288755,0.274866,0.263322,0.253879,0.246558,0.241859,0.24176,0.253201,0.302013
0.781862,0.798757,0.625496,0.501249,0.448874,0.466458,0.715286,1.93236,5.07104,5.48398
5.10335,5.78343,14.9352,12.2247,7.67135,5.43743,4.37564,3.94664,3.74413,3.65259
1.70262,6.31486,7.86881,4.46203,2.71516,2.09899,1.8143,1.67558,1.62774,1.65808
0.651337,0.642153,1.02774,4.38004,13.6676,8.31128,3.10974,1.34901,0.84718,0.676739
2.26298,4.81881,11.9147,13.7113,9.26879,5.15781,3.40529,2.70859,2.51097,2.20707
2.90705,4.48464,4.41122,3.04235,2.56031,2.1204,1.91119,1.80378,1.80991,1.91333
0.562496,0.749353,1.30413,1.98618,2.62605,4.14755,6.07761,5.30735,3.37519,1.96021
0.29344,0.281031,0.795732,3.0748,3.21765,3.12173,6.27827,7.15353,5.40799,2.99264
4.84688,4.71485,6.03657,6.20776,5.38925,4.54133,3.98181,3.70058,3.54123,3.48615
2.36896,2.76227,2.96137,2.49609,2.12858,1.88083,1.7847,1.80386,2.03236,2.71552
4.00786,9.25909,36.7677,21.7183,7.73579,3.99788,2.90824,2.52301,2.34762,2.24266
1.53946,3.25314,13.7648,10.6074,5.09628,2.62812,1.74112,1.37836,1.22571,1.16498
3.47902,2.76724,2.63409,2.6303,2.70106,2.85287,3.15317,3.61677,4.23114,4.63822
5.1074,5.49721,8.72344,11.8607,10.5467,7.28201,5.30967,4.32696,3.88464,3.67464
1.45668,1.13773,1.52586,3.52782,5.26868,4.17068,3.00838,2.1362,1.8529,1.58555
1.71805,1.70108,1.85538,2.65988,5.54378,7.22969,6.82545,5.93739,4.50395,3.26764
1.00252,1.00865,1.14597,1.62844,2.99065,5.06316,4.89826,4.45384,2.64708,2.17962
1.27366,1.4002,1.8677,3.019,5.08943,6.76082,6.32981,4.5117,3.09987,2.22729
20.9767,22.6827,27.3548,18.9558,14.768,12.407,10.8279,9.72243,8.99749,8.52146
1.50848,1.16261,1.09124,1.07369,1.07266,1.09461,1.19733,1.64598,3.55097,9.09763
2.66114,2.56424,3.38299,12.0583,35.5762,19.8997,7.67581,3.87267,2.81611,2.45886
336700.0,333883.0,331943.0,330343.0,328958.0,327716.0,326580.0,325523.0,324530.0,323591.0
5.97635,5.72898,5.6559,5.60835,5.5637,5.51902,5.47396,5.42852,5.38266,5.33644
3.16081,2.65855,2.61817,2.59359,2.57395,2.55574,2.538,2.5205,2.50317,2.48606
3.10417,2.81429,2.64563,2.53207,2.44904,2.38581,2.33724,2.30223,2.28522,2.30436
3.41542,3.14109,2.98786,2.8804,2.79792,2.76197,2.80788,2.865,2.90806,3.04906
2.67821,2.65128,3.02068,3.94145,4.31802,3.8594,3.14075,2.6646,2.39249,2.24807
322490.0,320060.0,318363.0,316992.0,315805.0,314741.0,313770.0,312869.0,312024.0,311225.0
15.1013,14.4816,14.1028,13.8531,13.6703,13.5203,13.3854,13.2568,13.1303,13.0043
6.22687,5.5626,5.23513,5.04902,4.93648,4.8651,4.81737,4.78329,4.75707,4.73533
1.11946,1.64963,2.36275,2.46601,2.01764,1.58316,1.29929,1.10475,1.04575,0.977835
7.56388,9.07961,11.7035,11.3394,9.16951,7.74524,7.04479,6.70965,6.53925,6.45293
12.5851,11.5521,10.9619,10.5151,10.2241,10.0047,9.83149,9.68655,9.56678,9.46865
3.66265,3.26895,3.17012,2.94679,2.76525,2.63799,2.55719,2.50321,2.46654,2.44316
4.31846,4.00432,3.78104,3.6227,3.52187,3.45697,3.42786,3.42891,3.46972,3.54824
7.93446,7.19057,6.83138,6.59677,6.43492,6.32047,6.24674,6.20968,6.20732,6.23326
3.17422,2.51926,2.75308,4.2555,6.14372,3.89252,3.94936,2.73091,2.65025,2.14359
2.05371,1.84354,1.78492,2.38736,7.92317,14.0915,6.05035,2.70934,1.80704,1.54707
8.18089,6.56289,6.21309,6.02849,5.88385,5.75966,5.65217,5.56035,5.4874,5.44329
4.85153,4.10103,3.95609,4.35751,11.6805,25.5466,12.2392,5.63676,3.9677,3.58246
2.66835,2.49692,2.40061,2.35503,2.36532,2.46514,2.75255,3.42956,4.79781,6.5593
4.02724,3.66202,3.38861,3.0576,2.88449,2.78881,2.73569,2.69871,2.67149,2.65002
1.40706,1.39869,1.60596,1.9861,2.47773,2.68692,2.58347,2.20255,1.90107,1.66322
3.35513,9.93799,3.97039,2.33589,2.06706,1.9751,1.92279,1.88503,1.85512,1.83038
10.133,7.812,16.0271,15.4902,8.62285,6.1582,5.39287,5.02062,4.76476,4.55213
0.857308,0.742213,0.659905,0.600008,0.556508,0.526218,0.508224,0.506251,0.536062,0.652709
0.952522,0.900832,1.38694,3.9469,8.06044,5.60165,2.64612,1.36482,0.927485,0.758292
1.55152,8.40169,10.2211,8.67259,6.87504,4.95524,3.56564,2.81933,2.41185,2.21765
0.796799,0.614915,0.567059,0.555277,0.555866,0.568981,0.61076,0.735458,1.115,2.22669
0.33299,0.37356,0.896227,1.3432,1.56634,2.01885,2.75281,3.42473,3.49869,2.92563
0.245804,0.244922,0.261001,0.326585,0.575605,1.51823,4.29684,6.76503,4.88938,2.34576
0.28929,0.311119,0.389598,0.52976,0.628297,0.609078,0.585011,0.616743,0.748411,1.02983
0.634802,0.660914,0.946759,1.93961,4.3171,5.81543,4.34169,2.39172,1.43749,1.00105
0.218797,1.78096,3.14541,0.723196,0.282257,0.189041,0.1647,0.154804,0.149423,0.145925
1.35224,8.69857,8.3251,5.08038,3.34378,3.1884,2.50629,2.07508,1.52531,1.42364
0.86319,1.35479,2.9809,6.79359,7.14467,4.74369,2.11363,1.47384,1.09238,1.02065
1.97671,1.97579,2.47012,3.66366,9.30256,12.6235,12.055,7.79679,1.70208,1.09325
1.16698,1.16325,1.21496,1.37513,1.92905,3.3121,6.09198,7.17681,5.96648,3.66271
1.73243,2.05925,5.79753,9.30136,6.99357,5.92036,4.53799,3.89017,3.15294,2.75902
2.59176,2.88972,3.49367,3.37999,2.9057,2.39926,2.14067,1.98336,1.90654,1.86376
0.438833,0.457967,0.551928,0.862775,1.84619,4.25861,6.73238,5.52902,3.2762,1.81677
0.5023,0.483795,0.762773,1.37437,1.38066,0.978255,0.72265,0.605818,0.571588,0.590717
2.14543,4.197,11.7845,15.2345,8.07522,3.53522,2.0359,1.50846,1.30343,1.21074
0.344427,0.305595,0.286359,0.284609,0.292658,0.350695,0.684532,1.6052,1.82127,1.41638
1.34254,1.25925,1.78043,3.68686,6.85994,9.096,7.33149,4.61198,2.54844,1.75187
1.30993,1.15263,1.57204,3.42552,9.26563,15.2079,10.7785,4.65886,2.25486,1.48136
0.724598,0.708339,1.11523,1.50328,1.38814,1.15631,1.05949,0.99432,0.968151,0.952804
0.911123,0.689125,0.631862,0.61262,0.604413,0.601669,0.605634,0.625681,0.697975,0.96371
1.40258,1.07517,1.70504,6.53345,13.8968,7.96363,2.61237,1.27903,0.945404,0.838971
0.186932,0.768983,3.79018,2.91128,1.65083,1.16857,0.99803,0.959705,1.01149,1.16161
1.4029,1.33464,2.60975,12.1553,21.1143,9.47027,3.44395,1.83117,1.35052,1.18625
0.650518,0.518367,0.482465,0.459993,0.441705,0.426037,0.412465,0.400652,0.390322,0.381239
1.05458,1.32985,2.92633,5.60908,4.98002,3.71762,2.72141,2.31358,1.99854,1.99196
2.57074,2.50956,11.0729,12.0079,17.9586,10.2525,5.00955,3.07236,2.42637,2.17034
1.15445,0.976792,0.920286,0.88424,0.854428,0.828366,0.804983,0.784096,0.765436,0.748717
0.902373,3.28666,7.94215,4.68385,2.49368,1.58193,1.28948,1.20082,1.22177,1.33665
2.02032,1.48952,1.4621,1.9403,3.72848,6.53182,6.3178,3.87447,2.38208,1.67592
3.37082,2.75821,2.84717,3.09018,3.48768,3.99054,4.36158,4.41458,4.08515,3.66327
4.91296,6.65277,7.47415,5.53313,4.68242,4.12152,3.81533,3.65312,3.60261,3.64551
6.45622,20.9844,34.0446,13.1814,7.12928,5.39814,4.95589,4.78158,4.69546,4.64515
1.5937,1.37866,3.24874,2.64551,1.6558,1.23084,1.04172,0.952967,0.90238,0.881574
265893.0,265894.0,265895.0,265900.0,265902.0,265897.0,265894.0,265892.0,265891.0,265891.0
0.891319,0.830647,0.756525,0.734304,0.713181,0.698128,0.692061,0.702039,0.693679,0.732864
1.97462,2.65626,5.35692,8.67483,13.8589,9.35325,4.72311,2.73391,2.03514,1.75726
4.06143,4.41255,6.44845,5.62559,4.51488,3.90463,3.694,3.53673,3.39594,3.30601
3.20387,2.61122,2.37393,2.24944,2.17165,2.11748,2.07959,2.05569,2.05033,2.07865
1.89392,1.95989,3.97138,10.2319,8.26383,3.54433,1.82853,1.24428,1.02939,0.931479
4.78644,3.91217,4.89659,8.64994,10.3475,8.71081,6.37594,4.88841,4.20136,3.88634
1.5609,2.63048,6.27832,6.58034,4.88987,3.68206,2.61418,2.0591,1.77493,1.65466
2.84071,6.08083,18.09,18.5158,9.48046,4.05731,2.65021,2.07324,1.94424,1.83659
0.480686,0.436019,0.425607,0.48737,0.768476,1.23457,1.64499,2.43749,3.66528,4.47939
1.57566,1.07648,1.0358,1.03515,1.09993,1.31705,1.7453,1.96522,1.8802,1.50976
2.27321,3.24856,6.80487,9.96456,8.00133,4.52566,2.8222,2.05339,1.7315,1.58641
1.70915,1.45205,1.38248,1.41875,1.50029,1.56014,1.70026,2.07102,2.87941,3.72181
0.2902,0.24705,0.226911,0.215044,0.207304,0.201964,0.198187,0.195513,0.193678,0.192613
1.78214,2.85956,11.8762,27.6549,15.1405,4.93913,2.30614,1.58596,1.36143,1.27741
10.1697,9.96491,6.98624,5.69567,5.04177,4.62926,4.33529,4.10718,3.92177,3.7658
1.72075,1.34372,1.2864,1.2853,1.34412,1.6662,3.29099,8.16313,9.48626,5.3571
